Date,Change,Price
12/5/96,-3.0,2.287700541173253
12/6/96,-0.9,2.2671112363026937
12/9/96,1.4,2.2988507936109315
12/10/96,-0.3,2.2919542412300986
12/11/96,-3.9,2.2025680258221247
12/12/96,-0.9,2.1827449135897257
12/13/96,2.1,2.22858255677511
12/16/96,-1.9,2.186239488196383
12/17/96,-0.9,2.1665633328026157
12/18/96,-0.9,2.147064262807392
12/19/96,3.0,2.2114761906916134
12/20/96,0.3,2.218110619263688
12/23/96,0.2,2.2225468405022157
12/24/96,-0.3,2.2158791999807086
12/26/96,-0.1,2.213663320780728
12/27/96,1.8,2.2535092605547806
12/30/96,-0.4,2.244495223512561
12/31/96,-1.7,2.206338804712848
1/2/97,-3.4,2.131323285352611
1/3/97,0.3,2.1377172552086687
1/6/97,-0.7,2.122753234422208
1/7/97,-0.9,2.1036484553124084
1/8/97,-1.0,2.0826119707592845
1/9/97,2.1,2.126346822145229
1/10/97,-3.1,2.060430070658727
1/13/97,0.2,2.0645509308000447
1/14/97,2.4,2.114100153139246
1/15/97,-0.3,2.107757852679828
1/16/97,-1.3,2.08035700059499
1/17/97,0.0,2.08035700059499
1/20/97,-0.1,2.078276643594395
1/21/97,1.8,2.115685623179094
1/22/97,-1.6,2.0818346532082286
1/23/97,-0.3,2.075589149248604
1/24/97,-1.6,2.0423797228606264
1/27/97,-1.6,2.009701647294857
1/28/97,0.9,2.02778896212051
1/29/97,0.3,2.033872329006871
1/30/97,0.6,2.0460755629809126
1/31/97,4.5,2.1381489633150537
2/3/97,1.4,2.1680830488014644
2/4/97,0.6,2.1810915470942733
2/5/97,-0.6,2.168004997811708
2/6/97,-0.3,2.1615009828182727
2/7/97,1.2,2.187438994612092
2/10/97,0.2,2.1918138726013163
2/11/97,-0.3,2.1852384309835124
2/12/97,0.0,2.1852384309835124
2/13/97,2.4,2.237684153327117
2/14/97,1.2,2.2645363631670423
2/18/97,-0.1,2.2622718268038757
2/19/97,-0.9,2.2419113803626405
2/20/97,-1.5,2.2082827096572006
2/21/97,0.0,2.2082827096572006
2/24/97,-1.0,2.186199882560629
2/25/97,0.0,2.186199882560629
2/26/97,-4.3,2.0921932876105216
2/27/97,-0.6,2.079640127884858
2/28/97,1.8,2.117073650186786
3/3/97,-0.7,2.1022541346354786
3/4/97,-1.0,2.081231593289124
3/5/97,0.3,2.087475288068991
3/6/97,-1.3,2.060338109324094
3/7/97,1.8,2.097424195291928
3/10/97,-0.1,2.095326771096636
3/11/97,-0.6,2.082754810470056
3/12/97,-0.7,2.0681755267967654
3/13/97,-3.1,2.0040620854660656
3/14/97,0.6,2.016086457978862
3/17/97,-0.4,2.0080221121469464
3/18/97,0.0,2.0080221121469464
3/19/97,-0.7,1.9939659573619175
3/20/97,0.3,1.9999478552340035
3/21/97,0.3,2.005947698799705
3/24/97,0.8,2.0219952803901027
3/25/97,-0.7,2.007841313427372
3/26/97,-1.3,1.9817393763528164
3/27/97,-2.8,1.9262506738149372
3/31/97,1.3,1.9512919325745317
4/1/97,0.6,1.9629996841699784
4/2/97,0.3,1.9688886832224883
4/3/97,0.0,1.9688886832224883
4/4/97,-1.9,1.931479798241261
4/7/97,1.8,1.966246434609604
4/8/97,-0.7,1.9524827095673365
4/9/97,-0.4,1.9446727787290672
4/10/97,0.0,1.9446727787290672
4/11/97,-1.9,1.9077239959332148
4/14/97,-0.1,1.905816271937281
4/15/97,2.8,1.9591791275515256
4/16/97,-0.7,1.9454648736586648
4/17/97,0.9,1.9629740575215928
4/18/97,0.6,1.974751901866722
4/21/97,-1.4,1.947105375240588
4/22/97,1.5,1.9763119558691968
4/23/97,-1.3,1.950619900442897
4/24/97,-1.3,1.9252618417371397
4/25/97,-0.4,1.917560794370191
4/28/97,0.5,1.9271485983420416
4/29/97,4.1,2.006161690874065
4/30/97,2.9,2.064340379909413
5/1/97,0.6,2.076726422188869
5/2/97,0.9,2.095416959988569
5/5/97,-0.1,2.0933215430285808
5/6/97,0.0,2.0933215430285808
5/7/97,-1.9,2.053548433711038
5/8/97,1.2,2.0781910149155705
5/9/97,0.9,2.0968947340498105
5/12/97,0.2,2.10108852351791
5/13/97,-1.3,2.0737743727121773
5/14/97,0.6,2.0862170189484504
5/15/97,0.6,2.098734321062141
5/16/97,-1.0,2.07774697785152
5/19/97,-0.4,2.0694359899401134
5/20/97,0.0,2.0694359899401134
5/21/97,-1.3,2.042533322070892
5/22/97,-1.0,2.022107988850183
5/23/97,0.3,2.0281743128167333
5/27/97,-1.4,1.999779872437299
5/28/97,0.3,2.0057792120546107
5/29/97,1.2,2.029848562599266
5/30/97,3.6,2.10292311085284
6/2/97,0.2,2.1071289570745457
6/3/97,0.9,2.1260931176882165
6/4/97,-0.3,2.119714838335152
6/5/97,0.0,2.119714838335152
6/6/97,3.0,2.183306283485207
6/9/97,-1.6,2.148373382949444
6/10/97,-0.3,2.141928262800595
6/11/97,0.3,2.1483540475889966
6/12/97,1.8,2.1870244204455984
6/13/97,1.2,2.2132687134909457
6/16/97,0.5,2.2243350570584
6/17/97,-0.6,2.21098904671605
6/18/97,0.6,2.224254980996346
6/19/97,0.3,2.230927745939335
6/20/97,0.9,2.2510060956527886
6/23/97,-1.0,2.228496034696261
6/24/97,-0.3,2.221810546592172
6/25/97,-0.9,2.2018142516728423
6/26/97,-1.6,2.1665852236460768
6/27/97,1.2,2.192584246329829
6/30/97,0.3,2.199161999068819
7/1/97,1.5,2.232149429054851
7/2/97,0.9,2.2522387739163445
7/3/97,2.7,2.313049220812086
7/7/97,1.1,2.3384927622410188
7/8/97,-0.3,2.331477283954296
7/9/97,0.9,2.3524605795098843
7/10/97,-0.3,2.3454031977713545
7/11/97,0.9,2.3665118265512963
7/14/97,-0.7,2.3499462437654373
7/15/97,0.0,2.3499462437654373
7/16/97,1.8,2.392245276153216
7/17/97,0.0,2.392245276153216
7/18/97,-1.2,2.3635383328393766
7/21/97,-0.7,2.346993564509501
7/22/97,3.2,2.422097358573805
7/23/97,0.3,2.4293636506495258
7/24/97,-0.3,2.422075559697577
7/25/97,-0.6,2.4075431063393915
7/28/97,0.8,2.4268034511901067
7/29/97,1.1,2.4534982891531976
7/30/97,1.4,2.487847265201342
7/31/97,2.4,2.5475555995661745
8/1/97,-5.0,2.420177819587866
8/4/97,-0.4,2.410497108309514
8/5/97,-0.3,2.4032656169845854
8/6/97,0.6,2.417685210686493
8/7/97,-0.6,2.4031790994223736
8/8/97,-4.8,2.2878265026501
8/11/97,0.2,2.2924021556554
8/12/97,-0.9,2.2717705362545013
8/13/97,0.9,2.2922164710807915
8/14/97,2.1,2.340353016973488
8/15/97,0.0,2.340353016973488
8/18/97,1.1,2.366096900160196
8/19/97,0.0,2.366096900160196
8/20/97,-0.6,2.3519003187592347
8/21/97,-1.8,2.3095661130215683
8/22/97,-1.8,2.26799392298718
8/25/97,-0.4,2.2589219472952315
8/26/97,0.3,2.265698713137117
8/27/97,0.3,2.272495809276528
8/28/97,2.4,2.327035708699165
8/29/97,0.4,2.336343851533962
9/2/97,1.1,2.3620436339008357
9/3/97,-0.6,2.3478713720974302
9/4/97,0.0,2.3478713720974302
9/5/97,-1.2,2.319696915632261
9/8/97,0.8,2.3382544909573197
9/9/97,-0.3,2.3312397274844474
9/10/97,-0.9,2.3102585699370874
9/11/97,-0.6,2.2963970185174647
9/12/97,2.4,2.351510546961884
9/15/97,0.5,2.3632680996966933
9/16/97,4.8,2.4767049684821347
9/17/97,0.6,2.491565198293028
9/18/97,-0.3,2.484090502698148
9/19/97,0.6,2.498995045714337
9/22/97,0.8,2.518987006080052
9/23/97,-1.2,2.488759162007091
9/24/97,1.7,2.531068067761211
9/25/97,-2.4,2.470322434134942
9/26/97,1.1,2.4974959809104265
9/29/97,-0.7,2.4800135090440536
9/30/97,0.9,2.50233363062545
10/1/97,2.0,2.5523803032379586
10/2/97,0.8,2.5727993456638623
10/3/97,0.0,2.5727993456638623
10/6/97,1.1,2.6011001384661645
10/7/97,0.8,2.6219089395738937
10/8/97,-3.8,2.5222763998700857
10/9/97,0.0,2.5222763998700857
10/10/97,-1.8,2.476875424672424
10/13/97,-0.4,2.4669679229737342
10/14/97,2.3,2.5237081852021297
10/15/97,-0.9,2.5009948115353104
10/16/97,0.0,2.5009948115353104
10/17/97,-1.8,2.4559769049276747
10/20/97,0.5,2.4682567894523126
10/21/97,0.0,2.4682567894523126
10/22/97,0.3,2.475661559820669
10/23/97,2.3,2.532601775696545
10/24/97,1.1,2.5604603952292067
10/27/97,3.4,2.647516048667
10/28/97,-3.8,2.5469104388176538
10/29/97,1.7,2.5902079162775538
10/30/97,2.0,2.642012074603105
10/31/97,2.1,2.69749432816977
11/3/97,-2.1,2.640846947278205
11/4/97,-1.2,2.609156783910866
11/5/97,0.3,2.6169842542625985
11/6/97,1.7,2.6614729865850624
11/7/97,0.0,2.6614729865850624
11/10/97,-0.1,2.658811513598477
11/11/97,0.0,2.658811513598477
11/12/97,0.5,2.6721055711664694
11/13/97,0.5,2.6854660990223014
11/14/97,0.3,2.693522497319368
11/17/97,0.5,2.706990109805965
11/18/97,0.3,2.715111080135382
11/19/97,1.1,2.744977302016871
11/20/97,-0.6,2.72850743820477
11/21/97,0.5,2.7421499753957934
11/24/97,-1.5,2.7010177257648564
11/25/97,0.5,2.7145228143936806
11/26/97,0.3,2.722666382836861
11/28/97,2.0,2.7771197104935985
12/1/97,0.2,2.7826739499145856
12/2/97,0.0,2.7826739499145856
12/3/97,0.8,2.8049353415139024
12/4/97,-0.6,2.788105729464819
12/5/97,-1.7,2.740707932063917
12/8/97,-1.5,2.6995973130829585
12/9/97,0.0,2.6995973130829585
12/10/97,1.1,2.729292883526871
12/11/97,2.3,2.7920666198479887
12/12/97,2.2,2.8534920854846444
12/15/97,-1.2,2.8192501804588286
12/16/97,0.2,2.8248886808197464
12/17/97,-0.9,2.799464682692369
12/18/97,1.4,2.838657188250062
12/19/97,1.1,2.8698824173208126
12/22/97,0.2,2.875622182155454
12/23/97,0.0,2.875622182155454
12/24/97,-0.3,2.866995315608988
12/26/97,-0.1,2.864128320293379
12/29/97,-0.7,2.844079422051325
12/30/97,-1.4,2.8042623101426067
12/31/97,2.9,2.885585917136742
1/2/98,2.2,2.9490688073137505
1/5/98,4.1,3.069980628413614
1/6/98,0.0,3.069980628413614
1/7/98,-2.2,3.0024410545885147
1/8/98,1.1,3.035467906188988
1/9/98,1.6,3.084035392688012
1/12/98,0.5,3.099455569651452
1/13/98,-0.6,3.080858836233543
1/14/98,-0.6,3.062373683216142
1/15/98,-0.3,3.053186562166493
1/16/98,-2.0,2.992122830923164
1/20/98,-1.0,2.962201602613932
1/21/98,0.8,2.985899215434844
1/22/98,-1.1,2.9530543240650604
1/23/98,-4.5,2.8201668794821324
1/26/98,2.5,2.8906710514691856
1/27/98,-1.7,2.841529643594209
1/28/98,0.2,2.847212702881398
1/29/98,3.4,2.9440179347793656
1/30/98,2.6,3.020562401083629
2/2/98,-1.8,2.966192277864124
2/3/98,0.0,2.966192277864124
2/4/98,-0.3,2.957293701030532
2/5/98,-1.7,2.907019708113012
2/6/98,0.0,2.907019708113012
2/9/98,-0.9,2.880856530739995
2/10/98,0.5,2.895260813393695
2/11/98,1.9,2.950270768848175
2/12/98,0.0,2.950270768848175
2/13/98,0.8,2.9738729349989605
2/17/98,1.3,3.012533283153947
2/18/98,-1.1,2.9793954170392536
2/19/98,-0.6,2.961519044537018
2/20/98,-0.6,2.943749930269796
2/23/98,-1.2,2.908424931106558
2/24/98,-2.6,2.832805882897788
2/25/98,1.9,2.886629194672845
2/26/98,-0.9,2.86064953192079
2/27/98,2.2,2.923583821623048
3/2/98,-3.2,2.83002913933111
3/3/98,-1.5,2.787578702241144
3/4/98,0.3,2.7959414383478665
3/5/98,-0.3,2.7875536140328228
3/6/98,1.4,2.8265793646292825
3/9/98,1.6,2.871804634463351
3/10/98,0.0,2.871804634463351
3/11/98,1.1,2.903394485442448
3/12/98,1.9,2.958558980665854
3/13/98,-0.6,2.940807626781859
3/16/98,1.0,2.9702157030496776
3/17/98,-0.9,2.9434837617222307
3/18/98,-0.6,2.9258228591518973
3/19/98,0.0,2.9258228591518973
3/20/98,0.2,2.9316745048702013
3/23/98,0.2,2.9375378538799417
3/24/98,0.0,2.9375378538799417
3/25/98,-2.0,2.878787096802343
3/26/98,-0.9,2.852878012931122
3/27/98,-0.3,2.8443193788923287
3/30/98,-0.9,2.8187205044822976
3/31/98,3.0,2.903282119616766
4/1/98,1.4,2.9439280692914016
4/2/98,1.7,2.993974846469355
4/3/98,2.8,3.0778061421704974
4/6/98,-1.5,3.03163905003794
4/7/98,-0.6,3.013449215737712
4/8/98,-2.0,2.953180231422958
4/9/98,0.2,2.959086591885804
4/13/98,-2.1,2.896945773456202
4/14/98,0.8,2.920121339643852
4/15/98,0.8,2.9434823103610026
4/16/98,0.5,2.958199721912808
4/17/98,-0.3,2.949325122747069
4/20/98,-1.5,2.905085245905863
4/21/98,-1.2,2.870224222954993
4/22/98,-0.3,2.8616135502861275
4/23/98,-0.3,2.8530287096352693
4/24/98,0.8,2.8758529393123515
4/27/98,-4.1,2.757942968800545
4/28/98,-0.3,2.7496691398941437
4/29/98,-0.3,2.741420132474461
4/30/98,5.8,2.90042250015798
5/1/98,0.2,2.9062233451582955
5/4/98,-0.1,2.9033171218131373
5/5/98,-1.2,2.86847731635138
5/6/98,1.1,2.9000305668312447
5/7/98,-0.3,2.891330475130751
5/8/98,-0.9,2.8653085008545744
5/11/98,-2.4,2.7965410968340647
5/12/98,2.5,2.8664546242549163
5/13/98,0.5,2.8807868973761908
5/14/98,-0.9,2.854859815299805
5/15/98,0.0,2.854859815299805
5/18/98,1.3,2.891972992898702
5/19/98,-0.3,2.883297073920006
5/20/98,1.4,2.923663232954886
5/21/98,-1.4,2.8827319476935176
5/22/98,0.8,2.9057938032750656
5/26/98,1.3,2.943569122717641
5/27/98,0.8,2.9671176756993822
5/28/98,0.0,2.9671176756993822
5/29/98,2.1,3.029427146889069
6/1/98,1.0,3.0597214183579595
6/2/98,-0.9,3.032183925592738
6/3/98,0.0,3.032183925592738
6/4/98,-0.6,3.0139908220391813
6/5/98,0.8,3.038102748615495
6/8/98,-0.1,3.0350646458668797
6/9/98,0.0,3.0350646458668797
6/10/98,2.8,3.120046455951152
6/11/98,1.6,3.1699671992463703
6/12/98,0.0,3.1699671992463703
6/15/98,1.3,3.2111767728365725
6/16/98,-1.7,3.1565867676983506
6/17/98,-3.1,3.058732577899701
6/18/98,1.4,3.1015548339902974
6/19/98,0.5,3.1170626081602486
6/22/98,0.5,3.1326479212010496
6/23/98,0.5,3.1483111608070544
6/24/98,-0.3,3.138866227324633
6/25/98,0.0,3.138866227324633
6/26/98,0.8,3.16397715714323
6/29/98,-0.6,3.1449932942003707
6/30/98,2.3,3.217328139966979
7/1/98,-0.3,3.207676155547078
7/2/98,1.1,3.242960593258096
7/6/98,0.4,3.255932435631128
7/7/98,-0.9,3.226629043710448
7/8/98,-0.9,3.1975893823170543
7/9/98,0.8,3.223170097375591
7/10/98,-0.6,3.2038310767913374
7/13/98,-2.0,3.1397544552555106
7/14/98,-1.1,3.1052171562477
7/15/98,0.2,3.111427590560196
7/16/98,-0.9,3.0834247422451537
7/17/98,-0.6,3.0649241937916827
7/20/98,1.0,3.0955734357295994
7/21/98,1.3,3.135815890394084
7/22/98,-0.3,3.126408442722901
7/23/98,0.8,3.1514197102646846
7/24/98,-0.9,3.1230569328723026
7/27/98,-0.6,3.1043185912750686
7/28/98,-1.1,3.070171086771043
7/29/98,-0.9,3.0425395469901035
7/30/98,1.4,3.085135100647965
7/31/98,1.5,3.131412127157684
8/3/98,1.8,3.1877775454465223
8/4/98,0.5,3.2037164331737547
8/5/98,0.0,3.2037164331737547
8/6/98,-0.6,3.184494134574712
8/7/98,1.1,3.219523570055033
8/10/98,0.5,3.2356211879053083
8/11/98,0.5,3.2517992938448343
8/12/98,-0.3,3.2420438959633
8/13/98,-1.4,3.196655281419813
8/14/98,1.9,3.257391731766789
8/17/98,-0.6,3.2378473813761888
8/18/98,-0.3,3.22813383923206
8/19/98,0.0,3.22813383923206
8/20/98,1.3,3.2700995791420766
8/21/98,1.6,3.3224211724083497
8/24/98,-0.6,3.3024866453739
8/25/98,1.3,3.34541897176376
8/26/98,0.2,3.3521098097072874
8/27/98,1.3,3.395687237233482
8/28/98,0.8,3.42285273513135
8/31/98,4.3,3.5700354027419974
9/1/98,-2.4,3.484354553076189
9/2/98,-0.3,3.473901489416961
9/3/98,1.3,3.519062208779381
9/4/98,0.8,3.547214706449616
9/8/98,-2.0,3.476270412320624
9/9/98,2.4,3.559700902216319
9/10/98,3.7,3.691409835598322
9/11/98,-1.3,3.643421507735544
9/14/98,-1.4,3.5924136066272463
