Date,Change,Price
3/7/96,0.8,4.1683721580204285
3/8/96,-9.3,3.780713547324528
3/11/96,3.0,3.894134953744264
3/12/96,-1.4,3.839617064391845
3/13/96,0.8,3.870334000906979
3/14/96,1.1,3.9129076749169553
3/15/96,0.2,3.920733490266789
3/18/96,5.2,4.124611631760662
3/19/96,-0.5,4.103988573601859
3/20/96,-0.8,4.071156665013044
3/21/96,-0.4,4.054872038352992
3/22/96,0.6,4.079201270583109
3/25/96,-0.3,4.066963666771359
3/26/96,1.3,4.119834194439386
3/27/96,-1.9,4.041557344745038
3/28/96,0.0,4.041557344745038
3/29/96,-1.6,3.976892427229117
4/1/96,3.7,4.124037447036594
4/2/96,0.7,4.152905709165849
4/3/96,0.3,4.165364426293347
4/4/96,0.0,4.165364426293347
4/8/96,-5.4,3.9404347472735055
4/9/96,-1.0,3.90103039980077
4/10/96,-4.1,3.7410881534089375
4/11/96,-1.1,3.69993618372144
4/12/96,2.6,3.7961345244981977
4/15/96,2.7,3.8986301566596486
4/16/96,1.1,3.941515088382904
4/17/96,-1.6,3.8784508469687777
4/18/96,0.9,3.913356904591496
4/19/96,0.7,3.940750402923636
4/22/96,1.2,3.98803940775872
4/23/96,1.7,4.055836077690618
4/24/96,-0.7,4.027445225146783
4/25/96,1.2,4.075774567848544
4/26/96,0.3,4.088001891552089
4/29/96,0.2,4.0961778953351935
4/30/96,0.0,4.0961778953351935
5/1/96,0.2,4.104370251125864
5/2/96,-5.1,3.895047368318445
5/3/96,-0.9,3.859991942003578
5/6/96,-0.4,3.844551974235564
5/7/96,-1.2,3.7984173505447374
5/8/96,3.1,3.916168288411624
5/9/96,0.4,3.9318329615652714
5/10/96,3.1,4.0537197833737935
5/13/96,4.3,4.228029734058866
5/14/96,1.9,4.308362299005984
5/15/96,-0.1,4.304053936706978
5/16/96,-0.3,4.291141774896857
5/17/96,1.9,4.372673468619897
5/20/96,1.8,4.451381591055055
5/21/96,-0.2,4.442478827872945
5/22/96,2.5,4.5535407985697685
5/23/96,-1.1,4.503451849785501
5/24/96,1.1,4.552989820133141
5/28/96,-2.9,4.42095311534928
5/29/96,-1.9,4.336955006157644
5/30/96,1.7,4.410683241262324
5/31/96,-1.2,4.357755042367176
6/3/96,-0.7,4.327250757070606
6/4/96,2.1,4.418123022969088
6/5/96,2.7,4.537412344589253
6/6/96,-2.4,4.428514448319111
6/7/96,0.1,4.432942962767429
6/10/96,-0.6,4.4063453049908246
6/11/96,-0.6,4.379907233160879
6/12/96,-0.7,4.349247882528753
6/13/96,-0.6,4.32315239523358
6/14/96,-0.9,4.284244023676478
6/17/96,-0.4,4.267107047581772
6/18/96,-1.5,4.203100441868045
6/19/96,-0.1,4.198897341426178
6/20/96,0.1,4.203096238767603
6/21/96,2.1,4.291361259781723
6/24/96,0.8,4.325692149859976
6/25/96,-0.1,4.321366457710116
6/26/96,-1.8,4.243581861471334
6/27/96,1.8,4.319966334977818
6/28/96,0.9,4.358846031992618
7/1/96,2.3,4.459099490728448
7/2/96,-1.0,4.414508495821163
7/3/96,-0.6,4.3880214448462365
7/5/96,-6.7,4.094024008041539
7/8/96,-2.3,3.9998614558565833
7/9/96,1.0,4.039860070415149
7/10/96,0.6,4.06409923083764
7/11/96,-4.7,3.873086566988271
7/12/96,0.1,3.876959653555258
7/15/96,-7.7,3.578433760231504
7/16/96,-0.7,3.5533847239098835
7/17/96,2.8,3.65287949617936
7/18/96,4.5,3.817259073507431
7/19/96,-2.2,3.733279373890268
7/22/96,-2.5,3.639947389543011
7/23/96,-3.3,3.519829125688092
7/24/96,-0.2,3.5127894674367157
7/25/96,2.2,3.590070835720323
7/26/96,2.2,3.66905239410617
7/29/96,-2.4,3.580995136647622
7/30/96,2.0,3.6526150393805743
7/31/96,2.3,3.7366251852863273
8/1/96,4.7,3.912246568994784
8/2/96,5.8,4.139156869996482
8/5/96,-1.2,4.089486987556524
8/6/96,0.9,4.126292370444532
8/7/96,0.8,4.159302709408088
8/8/96,-0.7,4.130187590442231
8/9/96,0.0,4.130187590442231
8/12/96,1.4,4.188010216708423
8/13/96,-2.4,4.087497971507421
8/14/96,0.8,4.1201979552794805
8/15/96,0.1,4.12431815323476
8/16/96,1.3,4.177934289226811
8/19/96,0.5,4.198823960672945
8/20/96,-0.4,4.182028664830253
8/21/96,-0.3,4.169482578835762
8/22/96,2.5,4.273719643306656
8/23/96,-1.6,4.2053401290137495
8/26/96,-1.5,4.142260027078543
8/27/96,1.0,4.183682627349329
8/28/96,-0.7,4.154396848957884
8/29/96,-3.3,4.017301752942274
8/30/96,-2.5,3.9168692091187167
9/3/96,1.1,3.959954770419022
9/4/96,0.5,3.979754544271117
9/5/96,-2.8,3.8683214170315257
9/6/96,2.9,3.98050273812544
9/9/96,3.6,4.123800836697956
9/10/96,0.0,4.123800836697956
9/11/96,1.5,4.185657849248424
9/12/96,1.8,4.260999690534896
9/13/96,4.2,4.439961677537362
9/16/96,1.5,4.506561102700422
9/17/96,-0.5,4.48402829718692
9/18/96,-0.6,4.457124127403798
9/19/96,0.6,4.483866872168221
9/20/96,1.7,4.56009260899508
9/23/96,-0.3,4.546412331168095
9/24/96,-0.5,4.523680269512254
9/25/96,0.1,4.528203949781766
9/26/96,0.1,4.532732153731547
9/27/96,0.1,4.5372648858852775
9/30/96,0.4,4.5554139454288185
10/1/96,0.8,4.591857256992249
10/2/96,2.1,4.688286259389086
10/3/96,-0.5,4.66484482809214
10/4/96,3.7,4.837444086731549
10/7/96,0.7,4.871306195338669
10/8/96,-1.1,4.817721827189944
10/9/96,-1.7,4.735820556127715
10/10/96,-0.9,4.693198171122566
10/11/96,2.5,4.810528125400629
10/14/96,1.2,4.868254462905437
10/15/96,-0.4,4.848781445053815
10/16/96,0.8,4.887571696614246
10/17/96,1.1,4.941334985277002
10/18/96,1.6,5.0203963450414335
10/21/96,-0.5,4.995294363316226
10/22/96,-1.4,4.925360242229799
10/23/96,0.3,4.940136322956488
10/24/96,-2.2,4.831453323851445
10/25/96,-0.6,4.802464603908336
10/28/96,-1.7,4.720822705641894
10/29/96,1.8,4.805797514343449
10/30/96,-0.3,4.791380121800419
10/31/96,1.9,4.882416344114627
11/1/96,-0.7,4.848239429705824
11/4/96,1.2,4.906418302862294
11/5/96,3.1,5.058517270251024
11/6/96,4.4,5.281092030142069
11/7/96,1.3,5.349746226533916
11/8/96,1.3,5.419292927478856
11/11/96,0.3,5.435550806261292
11/12/96,-0.9,5.38663084900494
11/13/96,0.7,5.424337264947974
11/14/96,1.9,5.527399672981985
11/15/96,0.7,5.566091470692858
11/18/96,-0.4,5.543827104810087
11/19/96,2.0,5.654703646906289
11/20/96,0.8,5.69994127608154
11/21/96,-0.5,5.671441569701132
11/22/96,2.4,5.80755616737396
11/25/96,3.3,5.9992055208973
11/26/96,-0.4,5.975208698813711
11/27/96,-0.4,5.951307864018457
11/29/96,0.8,5.998918326930604
12/2/96,-0.3,5.980921571949812
12/3/96,-3.3,5.7835511600754685
12/4/96,-1.2,5.714148546154563
12/5/96,-0.3,5.6970061005161
12/6/96,-1.9,5.588762984606293
12/9/96,4.0,5.812313503990545
12/10/96,-0.9,5.76000268245463
12/11/96,-2.7,5.604482610028355
12/12/96,-4.5,5.352280892577078
12/13/96,-0.3,5.336224049899347
12/16/96,-3.3,5.1601286562526685
12/17/96,2.1,5.268491358033974
12/18/96,2.2,5.384398167910722
12/19/96,5.9,5.702077659817454
12/20/96,1.2,5.770502591735264
12/23/96,-0.8,5.724338571001382
12/24/96,1.6,5.815927988137404
12/26/96,1.8,5.920614691923878
12/27/96,0.5,5.950217765383496
12/30/96,-1.2,5.878815152198895
12/31/96,-5.2,5.573116764284552
1/2/97,-1.5,5.489520012820283
1/3/97,4.4,5.731058893384376
1/6/97,-0.2,5.719596775597608
1/7/97,2.2,5.845427904660755
1/8/97,-1.8,5.740210202376861
1/9/97,2.5,5.883715457436282
1/10/97,1.8,5.989622335670135
1/13/97,-0.1,5.983632713334464
1/14/97,3.6,6.199043491014505
1/15/97,-0.7,6.155650186577404
1/16/97,0.9,6.2110510382566
1/17/97,2.5,6.366327314213015
1/20/97,0.1,6.372693641527227
1/21/97,2.2,6.512892901640826
1/22/97,1.4,6.604073402263798
1/23/97,-3.3,6.386138979989092
1/24/97,-2.8,6.207327088549397
1/27/97,-2.3,6.064558565512761
1/28/97,0.0,6.064558565512761
1/29/97,3.0,6.246495322478144
1/30/97,4.5,6.52758761198966
1/31/97,0.7,6.573280725273587
2/3/97,0.2,6.586427286724135
2/4/97,1.0,6.652291559591376
2/5/97,-4.2,6.372895314088538
2/6/97,0.7,6.417505581287157
2/7/97,3.6,6.648535782213495
2/10/97,-1.6,6.542159209698078
2/11/97,1.5,6.640291597843549
2/12/97,5.0,6.972306177735727
2/13/97,3.4,7.209364587778742
2/14/97,-1.3,7.115642848137618
2/18/97,2.8,7.314880847885472
2/19/97,-1.4,7.212472516015075
2/20/97,-3.6,6.952823505438532
2/21/97,-0.4,6.925012211416778
2/24/97,3.1,7.1396875899706975
2/25/97,0.7,7.189665403100491
2/26/97,-2.4,7.017113433426079
2/27/97,-3.9,6.7434460095224615
2/28/97,-1.7,6.62880742736058
3/3/97,1.6,6.73486834619835
3/4/97,-1.6,6.627110452659176
3/5/97,4.2,6.905449091670862
3/6/97,-1.2,6.822583702570811
3/7/97,2.3,6.979503127729939
3/10/97,3.1,7.195867724689567
3/11/97,-0.8,7.13830078289205
3/12/97,-2.6,6.952704962536856
3/13/97,-5.5,6.5703061895973285
3/14/97,1.4,6.662290476251691
3/17/97,0.9,6.722251090537956
3/18/97,-2.3,6.567639315455582
3/19/97,-1.5,6.4691247257237485
3/20/97,-1.2,6.391495229015064
3/21/97,0.5,6.423452705160138
3/24/97,2.5,6.584039022789141
3/25/97,-0.7,6.5379507496296165
3/26/97,0.6,6.577178454127394
3/27/97,-6.3,6.162816211517369
3/31/97,-6.6,5.756070341557223
4/1/97,1.0,5.813631044972795
4/2/97,-3.8,5.592713065263829
4/3/97,0.0,5.592713065263829
4/4/97,3.0,5.760494457221744
4/7/97,1.6,5.852662368537292
4/8/97,1.7,5.952157628802425
4/9/97,-2.2,5.821210160968771
4/10/97,-0.9,5.768819269520052
4/11/97,-8.2,5.295776089419408
4/14/97,2.4,5.422874715565474
4/15/97,4.4,5.6614812030503545
4/16/97,3.5,5.859633045157117
4/17/97,-0.7,5.8186156138410166
4/18/97,1.8,5.923350694890155
4/21/97,-2.4,5.781190278212791
4/22/97,5.6,6.104936933792708
4/23/97,-0.4,6.080517186057537
4/24/97,-0.9,6.025792531383019
4/25/97,-2.3,5.88719930316121
4/28/97,2.9,6.057928082952884
4/29/97,8.2,6.554678185755021
4/30/97,2.8,6.738209174956162
5/1/97,-1.0,6.6708270832066
5/2/97,5.4,7.031051745699757
5/5/97,6.3,7.474008005678841
5/6/97,-0.9,7.406741933627731
5/7/97,-4.4,7.080845288548111
5/8/97,1.7,7.201219658453428
5/9/97,1.7,7.323640392647135
5/12/97,4.6,7.660527850708904
5/13/97,-1.6,7.537959405097562
5/14/97,1.0,7.613338999148537
5/15/97,2.2,7.780832457129805
5/16/97,-4.3,7.446256661473224
5/19/97,1.2,7.535611741410903
5/20/97,3.0,7.76168009365323
5/21/97,-0.8,7.699586652904005
5/22/97,-1.3,7.599492026416253
5/23/97,4.0,7.903471707472903
5/27/97,0.8,7.966699481132687
5/28/97,-0.8,7.902965885283625
5/29/97,-1.1,7.816033260545505
5/30/97,1.4,7.925457726193143
6/2/97,-0.8,7.862054064383598
6/3/97,-0.4,7.830605848126063
6/4/97,-1.8,7.689654942859794
6/5/97,1.2,7.781930802174111
6/6/97,5.2,8.186591203887165
6/9/97,1.6,8.31757666314936
6/10/97,0.8,8.384117276454555
6/11/97,1.5,8.509879035601372
6/12/97,4.9,8.92686310834584
6/13/97,3.3,9.221449590921251
6/16/97,0.1,9.230671040512172
6/17/97,0.1,9.239901711552683
6/18/97,-1.8,9.073583480744734
6/19/97,3.0,9.345790985167076
6/20/97,0.2,9.36448256713741
6/23/97,-6.8,8.727697752572066
6/24/97,6.0,9.25135961772639
6/25/97,-2.5,9.02007562728323
6/26/97,-1.7,8.866734341619415
6/27/97,1.2,8.973135153718848
6/30/97,-0.9,8.892376937335378
7/1/97,2.1,9.07911685301942
7/2/97,4.4,9.478597994552274
7/3/97,4.3,9.88617770831802
7/7/97,-1.7,9.718112687276614
7/8/97,2.2,9.9319111663967
7/9/97,-3.7,9.56443045324002
7/10/97,2.0,9.755719062304822
7/11/97,0.9,9.843520533865563
7/14/97,0.5,9.892738136534891
7/15/97,2.4,10.130163851811728
7/16/97,3.5,10.484719586625138
7/17/97,-1.6,10.316964073239136
7/18/97,-5.3,9.770164977357462
7/21/97,-0.9,9.682233492561243
7/22/97,6.9,10.35030760354797
7/23/97,0.8,10.433110064376354
7/24/97,1.2,10.55830738514887
7/25/97,-0.5,10.505515848223126
7/28/97,-0.8,10.42147172143734
7/29/97,1.8,10.609058212423212
7/30/97,3.2,10.948548075220756
7/31/97,0.6,11.01423936367208
8/1/97,-2.2,10.771926097671294
8/4/97,0.9,10.868873432550334
8/5/97,0.6,10.934086673145636
8/6/97,2.5,11.207438839974277
8/7/97,-2.8,10.893630552454995
8/8/97,-5.6,10.283587241517516
8/11/97,1.1,10.396706701174208
8/12/97,-3.4,10.043218673334286
8/13/97,-1.4,9.902613611907606
8/14/97,0.9,9.991737134414771
8/15/97,-7.8,9.212381637930422
8/18/97,3.8,9.56245214017178
8/19/97,4.4,9.983200034339337
8/20/97,4.3,10.412477635815929
8/21/97,-4.6,9.933503664568391
8/22/97,-0.5,9.883836146245551
8/25/97,-1.2,9.765230112490604
8/26/97,-2.4,9.530864589790829
8/27/97,0.3,9.5594571835602
8/28/97,-3.3,9.243995096502712
8/29/97,-1.4,9.114579165151676
9/2/97,9.3,9.96223502751078
9/3/97,0.1,9.97219726253829
9/4/97,1.0,10.071919235163673
9/5/97,-0.6,10.01148771975269
9/8/97,0.6,10.071556646071206
9/9/97,0.7,10.142057542593705
9/10/97,-4.7,9.6653808380918
9/11/97,-2.1,9.46240784049187
9/12/97,3.8,9.821979338430562
9/15/97,-1.3,9.694293607030964
9/16/97,8.3,10.498919976414534
9/17/97,-0.8,10.414928616603218
9/18/97,1.3,10.550322688619058
9/19/97,1.0,10.655825915505249
9/22/97,1.5,10.815663304237829
9/23/97,-1.1,10.69669100789121
9/24/97,-2.4,10.43997042370182
9/25/97,-2.1,10.220731044804085
9/26/97,2.4,10.46602858987938
9/29/97,2.5,10.727679304626363
9/30/97,-1.9,10.523853397838462
10/1/97,2.6,10.797473586182262
10/2/97,1.6,10.970233163561176
10/3/97,1.4,11.123816427851034
10/6/97,2.3,11.379664205691608
10/7/97,3.2,11.74381346027374
10/8/97,-2.8,11.414986683386076
10/9/97,-1.0,11.300836816552216
10/10/97,-1.1,11.17652761157014
10/13/97,0.2,11.19888066679328
10/14/97,0.7,11.277272831460833
10/15/97,-1.5,11.10811373898892
10/16/97,-3.3,10.741545985602285
10/17/97,-3.5,10.365591876106205
10/20/97,3.5,10.728387591769922
10/21/97,5.2,11.28626374654196
10/22/97,-1.2,11.150828581583456
10/23/97,-5.5,10.537533009596364
10/24/97,-2.9,10.231944552318067
10/27/97,-20.8,8.10370008543591
10/28/97,15.4,9.35166989859304
10/29/97,-0.8,9.276856539404296
10/30/97,-5.1,8.803736855894677
10/31/97,3.6,9.120671382706885
11/3/97,7.9,9.841204421940729
11/4/97,0.5,9.890410444050431
11/5/97,0.6,9.949752906714734
11/6/97,-1.5,9.800506613114012
11/7/97,-3.4,9.467289388268137
11/10/97,-2.1,9.268476311114506
11/11/97,0.8,9.342624121603423
11/12/97,-5.8,8.800751922550424
11/13/97,3.5,9.108778239839689
11/14/97,3.8,9.454911812953595
11/17/97,5.7,9.993841786291952
11/18/97,-2.5,9.743995741634652
11/19/97,2.0,9.938875656467346
11/20/97,4.5,10.386125061008377
11/21/97,1.3,10.521144686801485
11/24/97,-5.2,9.974045163087805
11/25/97,1.3,10.103707750207946
11/26/97,0.3,10.134018873458569
11/28/97,1.1,10.245493081066613
12/1/97,6.0,10.86022266593061
12/2/97,-1.0,10.751620439271305
12/3/97,1.6,10.923646366299646
12/4/97,-1.1,10.80348625627035
12/5/97,3.2,11.149197816471002
12/8/97,-0.5,11.093451827388646
12/9/97,-2.1,10.860489339013483
12/10/97,-1.9,10.654140041572228
12/11/97,-4.6,10.164049599659906
12/12/97,-0.5,10.113229351661609
12/15/97,3.0,10.416626232211456
12/16/97,1.4,10.562458999462416
12/17/97,-0.8,10.477959327466715
12/18/97,-3.2,10.142664628987784
12/19/97,-2.7,9.868812684005112
12/22/97,2.1,10.076057750369218
12/23/97,-4.7,9.602483036101864
12/24/97,-2.0,9.410433375379826
12/26/97,1.1,9.513948142509005
12/29/97,5.5,10.037215290346998
12/30/97,5.5,10.58926213131608
12/31/97,-0.2,10.568083607053447
1/2/98,1.4,10.716036777552198
1/5/98,0.5,10.769616961439958
1/6/98,-3.2,10.42498921867388
1/7/98,-0.7,10.352014294143162
1/8/98,-2.5,10.093213936789583
1/9/98,-8.9,9.19491789641531
1/12/98,3.6,9.525934940686264
1/13/98,4.1,9.9164982732544
1/14/98,1.8,10.09499524217298
1/15/98,-2.3,9.862810351603
1/16/98,3.4,10.198145903557505
1/20/98,5.2,10.728449490542491
1/21/98,-2.4,10.470966702769472
1/22/98,-2.4,10.219663501903003
1/23/98,-1.7,10.045929222370654
1/26/98,-0.3,10.015791434703544
1/27/98,3.7,10.386375717787573
1/28/98,2.6,10.65642148645005
1/29/98,2.4,10.91217560212485
1/30/98,-1.6,10.737580792490853
2/2/98,6.3,11.414048382417777
2/3/98,1.4,11.573845059771626
2/4/98,0.3,11.60856659495094
2/5/98,-1.0,11.492480929001433
2/6/98,2.7,11.80277791408447
2/9/98,-0.6,11.731961246599962
2/10/98,2.4,12.01352831651836
2/11/98,0.3,12.049568901467914
2/12/98,1.2,12.19416372828553
2/13/98,-1.2,12.047833763546103
2/17/98,0.7,12.132168599890925
2/18/98,2.7,12.459737152087978
2/19/98,-1.1,12.32268004341501
2/20/98,1.7,12.532165604153064
2/23/98,1.1,12.670019425798747
2/24/98,-2.2,12.391278998431174
2/25/98,3.6,12.837365042374696
2/26/98,1.7,13.055600248095065
2/27/98,0.1,13.06865584834316
3/2/98,-0.6,12.9902439132531
3/3/98,1.2,13.146126840212135
3/4/98,-1.3,12.97522719128938
3/5/98,-3.5,12.52109423959425
3/6/98,6.0,13.272359893969906
3/9/98,-1.1,13.126363935136236
3/10/98,3.4,13.57266030893087
3/11/98,1.2,13.73553223263804
3/12/98,0.4,13.790474361568592
3/13/98,-0.4,13.735312464122318
3/16/98,2.9,14.133636525581863
3/17/98,0.3,14.176037435158609
3/18/98,1.4,14.374501959250829
3/19/98,1.2,14.546995982761835
3/20/98,2.6,14.925217878313646
3/23/98,-1.1,14.761040481652197
3/24/98,2.7,15.159588574656803
3/25/98,-1.0,15.007992688910235
3/26/98,-0.4,14.947960718154594
3/27/98,-1.4,14.73868926810043
3/30/98,-0.6,14.650257132491827
3/31/98,2.2,14.972562789406648
4/1/98,1.8,15.242068919615969
4/2/98,3.2,15.72981512504368
4/3/98,0.7,15.839923830918984
4/6/98,-0.5,15.760724211764389
4/7/98,-3.1,15.272141761199691
4/8/98,-2.2,14.9361546424533
4/9/98,2.5,15.30955850851463
4/13/98,-0.4,15.248320274480571
4/14/98,1.6,15.49229339887226
4/15/98,0.9,15.631724039462108
4/16/98,-3.0,15.162772318278243
4/17/98,3.9,15.754120438691096
4/20/98,0.1,15.769874559129786
4/21/98,0.8,15.896033555602823
4/22/98,1.0,16.05499389115885
4/23/98,-3.0,15.573344074424083
4/24/98,-3.2,15.074997064042511
4/27/98,-5.9,14.185572237264005
4/28/98,-0.4,14.128829948314948
4/29/98,2.6,14.496179526971137
4/30/98,4.7,15.17749996473878
5/1/98,2.5,15.556937463857247
5/4/98,0.2,15.58805133878496
5/5/98,-1.8,15.307466414686832
5/6/98,-2.8,14.8788573550756
5/7/98,-2.7,14.47712820648856
5/8/98,3.5,14.98382769371566
5/11/98,-0.4,14.923892382940796
5/12/98,2.5,15.296989692514314
5/13/98,0.9,15.43466259974694
5/14/98,-0.4,15.372923949347951
5/15/98,-2.3,15.01934669851295
5/18/98,-0.9,14.884172578226332
5/19/98,1.0,15.033014304008596
5/20/98,2.6,15.42387267591282
5/21/98,-1.2,15.238786203801864
5/22/98,-1.1,15.071159555560044
5/26/98,-4.6,14.37788621600428
5/27/98,-0.5,14.30599678492426
5/28/98,1.5,14.52058673669812
5/29/98,-1.9,14.244695588700855
6/1/98,0.0,14.244695588700855
6/2/98,0.6,14.330163762233065
6/3/98,-2.9,13.914589013128303
6/4/98,3.3,14.373770450561535
6/5/98,5.2,15.121206513990735
6/8/98,0.4,15.1816913400467
6/9/98,0.7,15.287963179427026
6/10/98,-1.7,15.028067805376766
6/11/98,-4.7,14.321748618524058
6/12/98,1.1,14.479287853327822
6/15/98,-6.1,13.596051294274826
6/16/98,2.9,13.990336781808796
6/17/98,5.4,14.74581496802647
6/18/98,-0.2,14.716323338090415
6/19/98,-1.6,14.48086216468097
6/22/98,0.6,14.567747337669056
6/23/98,4.4,15.208728220526496
6/24/98,3.6,15.75624243646545
6/25/98,-1.0,15.598680012100797
6/26/98,1.0,15.754666812221805
6/29/98,1.3,15.959477480780686
6/30/98,-1.2,15.767963751011315
7/1/98,3.9,16.382914337300758
7/2/98,-0.6,16.284616851276954
7/6/98,2.8,16.74058612311271
7/7/98,-0.7,16.62340202025092
7/8/98,3.1,17.1387274828787
7/9/98,-2.0,16.795952933221127
7/10/98,1.5,17.047892227219442
7/13/98,0.1,17.06494011944666
7/14/98,3.2,17.611018203268955
7/15/98,-0.7,17.48774107584607
7/16/98,2.3,17.88995912059053
7/17/98,0.6,17.997298875314073
7/20/98,-0.8,17.85332048431156
7/21/98,-4.9,16.978507780580294
7/22/98,-0.3,16.927572257238552
7/23/98,-6.3,15.861135205032523
7/24/98,0.2,15.892857475442588
7/27/98,1.6,16.14714319504967
7/28/98,-4.5,15.420521751272432
7/29/98,-1.3,15.22005496850589
7/30/98,4.8,15.950617606994172
7/31/98,-5.9,15.009531168181516
8/3/98,-2.3,14.66431195131334
8/4/98,-10.9,13.065901948620189
8/5/98,2.6,13.405615399284311
8/6/98,2.3,13.713944553467847
8/7/98,-0.1,13.70023060891438
8/10/98,-1.8,13.453626457953922
8/11/98,-3.9,12.928935026093718
8/12/98,4.3,13.484879232215746
8/13/98,-2.6,13.134272372178136
8/14/98,-3.5,12.6745728391519
8/17/98,5.8,13.409698063822711
8/18/98,4.8,14.053363570886203
8/19/98,-0.9,13.926883298748228
8/20/98,-1.8,13.67619939937076
8/21/98,-2.9,13.279589616789009
8/24/98,1.8,13.518622229891209
8/25/98,1.3,13.694364318879794
8/26/98,-2.4,13.365699575226678
8/27/98,-11.5,11.82864412407561
8/28/98,-4.4,11.308183782616284
8/31/98,-20.6,8.97869792339733
9/1/98,11.6,10.02022688251142
9/2/98,-1.1,9.910004386803797
9/3/98,-2.5,9.6622542771337
9/4/98,-2.6,9.411035665928225
9/8/98,15.2,10.841513087149313
9/9/98,-5.1,10.288595919704695
9/10/98,-7.8,9.48608543796773
9/11/98,8.8,10.320860956508891
9/14/98,6.1,10.950433474855933
9/15/98,2.3,11.202293444777618
9/16/98,2.3,11.459946194007502
9/17/98,-7.6,10.588990283262932
9/18/98,0.3,10.62075725411272
9/21/98,1.0,10.726964826653846
9/22/98,1.7,10.90932322870696
9/23/98,10.6,12.0657114909499
9/24/98,-6.6,11.269374532547204
9/25/98,0.6,11.33699077974249
9/28/98,1.1,11.461697678319656
9/29/98,0.1,11.473159375997971
9/30/98,-9.2,10.41762871340616
10/1/98,-9.0,9.480042129199605
10/2/98,4.9,9.944564193530384
10/5/98,-4.3,9.516947933208575
10/6/98,-1.2,9.402744558010074
10/7/98,-4.2,9.007829286573651
10/8/98,-3.5,8.692555261543573
10/9/98,7.8,9.370574571943973
10/12/98,3.9,9.736026980249786
10/13/98,-0.9,9.64840273742754
10/14/98,3.2,9.95715162502522
10/15/98,12.5,11.201795578153371
10/16/98,2.5,11.481840467607206
10/19/98,1.6,11.665549915088922
10/20/98,0.4,11.712212114749278
10/21/98,1.7,11.911319720700014
10/22/98,2.4,12.197191393996814
10/23/98,-2.2,11.928853183328885
10/26/98,0.4,11.9765685960622
10/27/98,-2.0,11.737037224140956
10/28/98,0.8,11.830933521934083
10/29/98,5.0,12.42248019803079
10/30/98,3.5,12.857267004961868
11/2/98,3.4,13.294414083130572
11/3/98,-0.2,13.267825254964311
11/4/98,2.1,13.54644958531856
11/5/98,4.1,14.10185401831662
11/6/98,1.9,14.369789244664634
11/9/98,-2.9,13.95306535656936
11/10/98,-0.5,13.883300029786511
11/11/98,-1.9,13.61951732922057
11/12/98,-0.9,13.496941673257584
11/13/98,2.2,13.793874390069252
11/16/98,-0.1,13.780080515679185
11/17/98,3.6,14.276163414243634
11/18/98,1.4,14.476029702043045
11/19/98,2.1,14.780026325785949
11/20/98,2.8,15.193867062907954
11/23/98,6.3,16.151080687871154
11/24/98,-1.3,15.941116638928827
11/25/98,1.0,16.100527805318116
11/27/98,1.4,16.32593519459257
11/30/98,-7.3,15.134141925387317
12/1/98,3.0,15.588166183148935
12/2/98,-1.0,15.432284521317444
12/3/98,-5.4,14.598941157166305
12/4/98,6.9,15.606268097010778
12/7/98,2.7,16.027637335630068
12/8/98,-1.6,15.771195138259989
12/9/98,0.5,15.850051113951285
12/10/98,-4.7,15.105098711595572
12/11/98,0.4,15.165519106441955
12/14/98,-6.6,14.164594845416785
12/15/98,5.7,14.97197675160554
12/16/98,-0.3,14.927060821350723
12/17/98,4.7,15.628632679954206
12/18/98,2.0,15.94120533355329
12/21/98,3.7,16.53102993089476
12/22/98,0.2,16.564091990756552
12/23/98,6.2,17.59106569418346
12/24/98,-0.6,17.48551930001836
12/28/98,-0.3,17.433062742118306
12/29/98,4.0,18.13038525180304
12/30/98,-2.4,17.695256005759763
12/31/98,-0.6,17.589084469725204
1/4/99,-0.3,17.53631721631603
1/5/99,4.1,18.255306222184984
1/6/99,6.6,19.4601564328492
1/7/99,-0.6,19.3433954942521
1/8/99,1.2,19.575516240183124
1/11/99,-2.7,19.046977301698178
1/12/99,-5.8,17.94225261819968
1/13/99,-1.3,17.709003334163086
1/14/99,-5.4,16.75271715411828
1/15/99,7.7,18.042676374985387
1/19/99,2.0,18.403529902485094
1/20/99,1.1,18.60596873141243
